date,ACL,ABG,ABI,AGL,AMS,ANG,AOD,BAW,BIL,BVT,CFR,CRH,CRN,DDT,DRD,EXX,FSR,GFI,HAR,IMP,INL,INP,IPL,ITU,JNC,LGL,MTN,NED,NPK,OML,PIK,REM,RMH,SAB,SAP,SBK,SLM,SNH,SOL,TBS,VNF
2003-02-26,0.98719808139565,1.001552655937416,1.0232558139534884,0.9874870734229576,1.001510574018127,1.0053191489361701,1.0007593014426728,1.002488705714512,0.9556527510792744,0.9894741329897347,0.9699993743695676,0.9652555180947003,1.026864792207553,0.9562213899292551,1.0132012490578228,1.0,0.96875,1.0,0.9837728194726166,0.9948541454991153,0.9775846650336327,0.9286900563997436,0.9892729439809297,0.9661598571971074,0.9738562091503268,0.9754072964808552,1.0,0.9892215568862276,0.9905308773236198,0.9696929324366093,0.9938461538461538,0.9751338582677166,0.9939876537352459,0.9969574036511156,0.9793068509521706,0.9839002370525683,0.996551681859701,0.993103448275862,0.9721642169285352,0.9748633879781421,1.0192615570656818
2003-02-27,1.0105202127129294,1.0038458098560057,0.9818181818181818,0.9943624114217894,1.0165912518853695,1.0,0.9977238239757208,1.0024825274343,1.0076492713123824,0.9920240141327193,1.0,0.9919991741082949,1.009360206570076,0.9835494821133258,1.0055900357082128,1.0089528674735666,0.9911290322580645,0.9454545454545454,1.0309278350515463,1.0,0.9816446256338868,1.0,1.0240963855421688,1.0073986386504883,0.9704697986577181,0.9915957489048003,0.9976209357652657,1.0290556900726393,1.000189875379751,1.0178611665265251,1.0154798761609907,0.9887598714491045,1.0010076769069622,1.004883011190234,1.0140405098887106,1.0086360591827346,0.9826987490811113,1.0,0.9839005672339006,1.0257847533632287,0.9984267077957919
2003-02-28,1.0108961760834518,0.984616298408173,1.0,0.9985782240087061,0.9910979228486647,1.0264550264550265,0.9695817490494296,0.9987618101231881,1.022267916973586,0.951740013802356,0.9896905000067894,1.0483747875255836,1.0,0.9778761061946902,1.0,1.0385974163840406,1.013018714401953,1.0192307692307692,0.9804,0.9931034898661281,0.9710303472306633,0.9817844846584322,1.0011764705882353,1.010586642719795,0.995850622406639,1.0169509623341608,0.9896661367249603,1.0056470588235293,0.988338440915413,1.0263162157346566,0.9969512195121951,1.0082645977950182,0.9969800124508258,1.0170074913950193,1.0209795393352736,1.0085621162401552,1.0123225329894583,0.9861111111111112,0.9818143281051294,1.0377049180327869,0.9984216454152804
2003-03-03,1.0119755096589944,0.9785244616034264,1.0001851851851853,1.0368957637546141,0.9940119760479041,0.9896907216494846,0.9976470588235294,0.9987602751083771,0.9504947364022313,0.9661986400352922,1.0020842932553733,1.031550386314379,0.9907265944217445,0.9900452488687783,0.9814842214284205,1.0166600571789823,1.0441767068273093,0.9811320754716981,1.0199918400652794,0.993055597725468,0.9961507969623634,0.9639859432209158,1.028202115158637,0.9838028628458501,0.9861111111111112,1.0166684166316675,1.0192771084337349,1.0236312587739822,0.9671191636319447,0.9982902205878484,0.9932721712538226,1.0235376067129969,1.0060609281377462,0.9876567788174397,0.988355953774012,1.0008934793874305,1.0086973190738113,0.9859154929577465,1.0,0.9973670352817272,0.9984217375892946
2003-03-04,0.9715994020926757,0.9690524628567905,0.992408813182744,0.9726389665869908,0.9879518072289156,1.0041666666666667,0.9764150943396226,1.0124047310331743,0.9994795553168535,0.9825080689600881,0.9916835908084795,0.9843303929430633,0.9719731745804046,1.010054844606947,0.9718746635081297,0.9911760793655068,0.9769230769230769,1.0192307692307692,0.9476,0.9790211073062646,1.0,1.0528308801074941,1.0171428571428571,1.0098234671949502,0.995774647887324,0.9770468100487981,1.0086682427107958,1.0171428571428571,0.9900006079889752,0.9845856301183613,0.9919950738916257,1.0,1.0,0.980245918161661,0.986140367933802,0.982143617393836,0.9810327176425151,0.9942857142857143,1.005569707698286,0.9768743400211193,1.0
2003-03-05,0.975395063340734,1.0010496850944717,0.9514925373134329,0.9915468409586057,0.9573170731707317,0.991701244813278,0.998389694041868,1.0294096975471094,0.9900980800095107,1.0207678994936222,0.9827042089531289,0.9697098072442278,1.0,0.9873303167420815,0.9901172195262469,0.9868591131609757,0.9881889763779528,0.939622641509434,0.9856479527226678,1.0,0.995172522121577,1.0107538577561201,0.9775280898876404,0.9766534425895638,1.0101838755304102,0.9765075841657417,0.9796875,0.9719101123595506,0.9989887327634208,0.9747849683942345,0.9869646182495344,0.9920074702456317,1.0080316724155234,0.9839605181986428,1.0175663833143458,0.9781819249630492,0.9806691287204194,0.985632183908046,0.976041219407471,0.9729758944978921,0.999048954238373
2003-03-06,0.9865142061430522,0.9876394140637412,1.0107843137254902,1.0,0.9910828025477707,0.9832635983263598,0.9919354838709677,1.0,0.9989481533246642,0.9825588697017269,1.0133339109136932,0.9703095070067548,0.9807582326353659,0.999083409715857,0.9803952286104335,0.9974229233843214,1.0199203187250996,0.8072289156626506,1.0,1.0000356387436498,0.9718416566702444,0.9964523233874034,1.0350574712643679,1.0239046486628192,0.9801176141136937,0.9793792114307365,0.9936204146730463,1.0439306358381504,1.0192130360121474,0.99375693216635,1.0062893081761006,1.008056924966895,1.0087641844854283,1.0114942528735633,0.9875704584698725,0.9758354799882208,0.9964157249315801,0.9941690962099126,0.9792583142706317,0.9776691478724586,0.9866960293003808
2003-03-07,0.9683545334614571,1.020848079274178,0.9990300678952473,1.0,0.9897172236503856,1.0,1.008130081300813,0.9988089729098232,0.9673331770730036,0.9467478310885299,0.9731573942811721,0.9516858018598369,1.0049095218389075,0.981651376146789,1.0,0.9861328118465384,0.9921875,0.9651741293532339,0.9593147751605996,0.985679246572373,0.9480499794278785,0.9430602804327087,1.0105496946141033,0.9785990236765705,1.0,0.9912271006603851,0.9751203852327448,1.0022148394241417,0.9464270635211046,1.0098737464430754,0.9875,0.9970087363889593,1.00316094043822,0.9772727272727273,0.9902089669380946,0.9524767298435179,0.9892084950726788,0.9604105571847508,1.021181015700456,0.9795454545454545,0.9951865823683277
2003-03-10,1.0067977439899534,0.9897888433658998,0.9912621359223301,1.0071014238003166,0.9935064935064936,1.0,1.0,0.9895110206437697,0.9498911487534295,0.968751406327348,0.9918876306847728,1.003384464217479,1.0146378900473578,0.9635514018691589,1.004177414568448,0.9712632222681188,1.0039370078740157,0.9639175257731959,0.9678571428571429,0.9746376555001631,0.9957857469164001,0.9433976668906127,0.9857142857142858,0.9622268233895029,0.9714285714285714,0.955761216496857,1.0,0.9834254143646409,1.0073375083911864,0.9939542161819097,1.0018987341772152,1.0010000793713787,0.9980322554753787,0.9621564482029599,0.9957639246665523,0.9459052927361568,1.0109092319577466,0.9923664122137404,0.9792583142706317,0.9734338747099768,1.0048366986823891
2003-03-11,0.9997382789334031,1.030917659046042,0.9715964740450539,0.9957761720249938,1.0196078431372548,1.0,1.0403225806451613,1.0081899893307544,0.9288997726446218,0.998705091950085,0.9814617319060972,0.9907331846290556,1.0047966054791995,0.9224054316197866,1.0017958626960672,0.9788672924651798,0.9921568627450981,0.9679144385026738,1.0147841328413285,0.988847462799699,1.0328015506187564,0.9060006474063285,0.9698996655518395,0.9462807746854061,0.9779411764705882,1.0066644306067984,1.02880658436214,0.9887640449438202,0.9989582147089962,1.0105522742160105,1.010739102969046,1.0009990802118685,1.035502206403109,1.010766864425401,1.0065248634665134,0.969344136216487,1.0035971683091072,0.98,0.9865007524538982,0.9754498867834585,0.9929389187555042
2003-03-12,1.0075334129842062,0.9499953670815703,0.9979838709677419,0.978773750262918,0.9951923076923077,1.0,0.9573643410852714,1.0023905959740536,0.9753087636778437,0.9980638409209837,1.0222214633896483,1.00851149509445,0.9770494813182778,0.9784437434279706,1.0041752705983797,1.0105647436252005,0.9881422924901185,1.0773480662983426,1.0113397319699715,1.011278319073323,0.9784899667965931,0.9713008409666426,1.0,0.9759827710701752,0.9699248120300752,1.00625814863103,0.968,1.0,1.0249993666770814,0.9973472633780722,1.0,0.9809888943457803,0.9647604683906462,1.0130434782608695,1.0118360093229444,1.031080217455847,1.0053780056137713,0.9733124018838305,0.9863387978142076,1.0140500916310324,0.9974133526074306
2003-03-13,1.0311936799973465,0.98949866701346,1.005050505050505,0.9985673608996974,0.998389694041868,1.0106382978723405,1.008097165991903,0.996422658018259,1.025948766671913,1.0550166902602283,0.9951085309606129,1.0261538740766285,0.9990040402142254,1.030951101558302,1.0037737554516077,1.0672731606546957,0.9864,1.041025641025641,1.051820224719101,1.0706317157781897,1.0418775676963934,0.9909096343162455,1.0172413793103448,1.0514541804012432,1.0049612403100776,1.0,1.024793388429752,1.0284090909090908,1.0162625068481301,0.9991097614925422,0.99375,1.022447957881817,0.967622984876184,1.0343347639484979,1.0236773489011286,1.053940484402046,0.991443755367459,0.9919354838709677,1.0297091412742383,1.0348192771084337,1.0
2003-03-14,1.0124994303819523,0.99149006078528,0.9949748743718593,0.9840748910528865,1.0241935483870968,0.960421052631579,0.9919678714859438,0.9820643184364781,1.0573714195640425,1.0061346983175135,0.9994544979342854,0.9917754430648413,1.015687897370302,1.0330449285937664,1.0157811796488068,1.0221457918197963,1.013787510137875,1.0098522167487685,1.025509550057685,1.0,1.025129623981526,1.0555065752229635,1.0,1.0342976181439423,1.0104905893242826,1.0142523969940398,1.0161290322580645,0.9834254143646409,1.0099993920110248,0.99467020892781,1.0062893081761006,0.9800350649966041,1.016322258601256,1.0290456431535269,1.0204086826506051,1.0326138800005558,0.9942466094950121,1.0195121951219512,0.990382675364853,1.013039934800326,0.9886550651391439
2003-03-17,1.034321719792439,0.9871089607635207,0.9595959595959596,0.9705866273030452,0.9766929133858268,1.0050416483998246,0.9878542510121457,0.9865955696300779,1.0268390985129616,0.9817081202116217,0.983606813020984,0.9834144775560429,0.9942217942069783,1.03824419778002,1.0097072316659648,1.0,1.008,0.9951219512195122,0.9802083333333333,0.9599652940628057,0.9656894518175346,1.043021435982204,0.9943502824858758,1.0149758598473628,1.0305343511450382,0.9805399420882303,0.9841269841269841,0.9831460674157303,1.0,0.9914321358108146,0.986875,0.9684271600560864,1.0038156650875887,0.9790322580645161,0.9713325490815524,0.9912538752911141,0.9819166138899694,0.9760765550239234,1.0097107157408665,0.9998850706815309,0.993440871185476
2003-03-18,1.0381945510950026,1.0217544566421595,1.063157894736842,1.045457105841266,1.0254756530151563,1.0130861504907307,1.0254098360655737,1.0246949516564263,0.9829543097726896,1.0372654140508388,1.0183323109419455,1.0716682081134508,0.9961068474778332,0.9923218971717368,0.9903860927588402,1.0495000469363511,1.0,1.0098039215686274,1.0095642933049946,1.0200022846996197,1.0659866640258797,0.9583357920203665,1.0227272727272727,0.9931090143963797,0.9925925925925926,1.0073536862523704,1.0016129032258065,1.0114285714285713,1.0396055894888074,1.017649667405765,1.0151994933502217,1.0599454133936892,1.0099987636361725,1.0352141680395388,1.0159239961912505,1.0441164717077016,1.0202564220093375,1.0294117647058822,1.009617324635147,1.021264367816092,1.005775441536154
2003-03-19,0.9887329082903114,0.9957286019385575,1.0178217821782178,1.0217313218390804,1.0066037735849056,1.0269106566200215,0.9992006394884093,1.0,1.0161847591869244,1.0299388288555338,1.00709217310076,1.0228107284880277,1.0068256194483403,1.0029382957884427,1.0019281487555685,0.976655583691371,1.0015873015873016,0.9805825242718447,0.9831578947368421,0.9787235362057027,1.0,1.0,0.9888888888888889,0.9955101620841078,1.0029850746268656,1.0200606417680955,1.0064412238325282,1.0112994350282485,0.9961899394327757,1.0088515339027366,1.0106051154086089,1.0168629298162977,1.0,1.0181022478615476,1.0066198105676862,0.9962448691914626,1.0036101546429799,1.011111111111111,1.0076161293187673,1.0354530106921778,1.0024613598744598
2003-03-20,0.9779072202994246,0.9946543474674147,0.9727626459143969,0.9929161539813676,0.9918775382692908,0.970859538784067,0.98,0.9879539347408829,0.9579069764423894,0.9941862899005757,1.0108344719577322,0.9192462319871615,0.9924405646359585,0.98154296875,0.9883870111484693,0.9837400492180302,0.9746434231378764,0.9752475247524752,0.9702355460385439,0.9601446209756325,1.0047585131968744,1.0213045753818684,0.966067415730337,0.9962278710968124,0.9672619047619048,0.9803338733535253,1.0,0.9553072625698324,0.9847014694029388,0.9822794788590188,0.9845679012345679,0.9853622382805262,0.9901002219050495,0.9798749511527941,0.9664427845081915,0.9632422229503065,0.9964028316908929,0.9827315541601256,0.996209700522268,0.9951086956521739,0.9980378912155425
2003-03-24,0.987633103504549,0.949507348306406,0.96,0.9428541080248554,0.9766929133858268,0.9933059814294969,0.9428571428571428,0.9756063443709639,0.9679330427843926,1.005847706972509,0.962486382961703,1.0158921565098449,0.9949282278741601,0.972838523529997,0.9980305709106372,1.0123971319744403,0.9634146341463414,0.949238578680203,0.9401898035753696,0.9433587168685083,0.9715635915348264,0.8412061340235043,0.956617818097232,0.9795046671821894,0.9615384615384616,0.9853999913779478,0.968,0.9532163742690059,0.9772820286798155,0.9780296492549209,0.9849529780564263,0.9504983076344492,0.9899986058024922,1.0069790628115654,1.0263892858070718,0.9833662186141224,0.9711187628561618,0.9824281150159745,0.9962173999601832,0.983615510649918,0.9822875037600446
2003-03-25,0.9944620294015893,0.9909507005345726,0.9835416666666666,0.9954561670328018,0.9883908416639794,1.011086956521739,1.0129870129870129,0.9987494225040224,0.9938654084898939,0.9825588697017269,0.9956572755607163,0.991761892107361,0.9921560513148491,0.9894661484966251,0.9921515865007288,0.9794286149155622,0.9873417721518988,1.0053475935828877,0.9366197183098591,0.9560382264840581,0.9853656473374783,1.002027244943406,0.9787234042553191,0.9957981986381174,0.97904,0.990739795546352,0.9586776859504132,0.9879754601226994,0.993243216035886,1.0040184342157028,0.9866327180140039,0.9843711360601414,1.0060609281377462,0.9803960396039604,0.9878227560269236,1.0179099726192609,1.00557793411561,1.016260162601626,0.9904742872368771,0.9850083287062743,0.9833051257583919
2003-03-26,1.003632058694484,1.0273958112968056,0.9885617453929252,0.990870852745346,0.9755301794453507,0.994409804343152,1.0222222222222221,1.0037564301949995,0.9753087636778437,0.991127301389488,1.0071581407739043,0.9584673097534834,0.9980282491231395,0.9444961240310078,1.0,0.9905812250963366,0.9829059829059829,0.9787234042553191,0.9606516290726818,0.995732205470525,1.0099047087607846,0.9747464684394718,0.991304347826087,0.9705065510449671,0.9887236476548455,1.0018693514675145,1.0086206896551724,0.9874565325384997,1.000202704072325,0.9676229393489881,1.0161290322580645,0.9894153310221239,1.0,0.9947485356493637,0.9753410148876381,0.966276288151368,0.9926061996194657,0.9936,1.007689376106889,0.9622322435174746,1.0186772700098712
2003-03-27,0.9915567282321899,0.9922440715192697,0.9815727448039425,0.998458112043858,1.008361204013378,0.9945945945945946,0.9924749163879598,0.99750508517671,0.9726578462133804,0.9707470674526197,1.0072181836797378,0.9514863479638431,1.0,1.0001094331363536,1.0079104983613967,0.9903241673570972,1.0217391304347827,0.9945652173913043,1.0174797808505087,1.0082777885608387,0.9911806271317911,0.9326439263700784,0.9680451127819549,0.9695661340867844,0.991900826446281,1.0,1.0213675213675213,0.9747201609860394,0.9940011754453518,1.0052643453410544,1.0,1.0,0.9959828432278819,1.0050761421319796,1.0167133724494262,1.0005057169354488,1.007448875881864,1.0225442834138487,1.0038042269187986,1.0222612770943176,0.9718331004061668
2003-03-28,0.9939162466476745,0.9854390758482344,1.0146256275922287,0.9923167848699764,0.988391376451078,1.0108695652173914,0.9882055602358888,1.0112472320020391,1.0020827735477367,1.0055353515224985,0.9900768439523204,0.9972576980333778,1.0,0.984790458474669,1.0137459356430092,0.9791845429823636,0.9702127659574468,1.010928961748634,1.0294871794871794,0.9585332663364843,0.9772408100256216,0.9611107052337572,0.9954692556634305,0.9820189974034359,1.016497250458257,0.9589510027179903,1.0125523012552302,0.9935483870967742,1.0060350276265624,0.9908385173590529,1.0,1.005348951368553,1.008066718818366,1.02020202020202,0.9946123334926809,0.9706770226617747,1.0018468070283824,0.984251968503937,0.9791006404999889,0.9982808022922636,0.99211028191207
2003-03-31,0.966219053818533,1.0022813421311245,0.9939759036144579,1.0077427039904705,0.9865771812080537,0.978494623655914,1.0213128729752772,0.9864045244734313,1.093506304961009,0.9938840782353557,0.9799559982888224,0.9525062853551226,1.0,1.0844444444444445,1.007764112546452,0.9839476307356824,1.0087719298245614,1.0108108108108107,0.9987546699875467,1.0130431729426956,0.9706553456635731,1.1849714362563661,0.9947984395318595,1.0803650731946197,1.0450819672131149,0.9766511927195844,1.0,0.987012987012987,0.9499989866850413,0.9709372223093409,0.9650793650793651,0.989359015372182,0.9979981428236973,0.9712871287128713,0.9861114719458229,0.9583335336143678,1.0018466826953039,0.9728,0.9708678527774006,0.9988518943742825,0.9922230652503794
